6.00000000	333.00000000	0.02176445	0.01565604	0.00000000
6.00000000	336.00000000	0.02137696	0.01416979	0.00000000
6.00000000	339.00000000	0.02100834	0.01261274	0.00000000
6.00000000	342.00000000	0.02066604	0.01098825	0.00000000
6.00000000	345.00000000	0.02035762	0.00930125	0.00000000
6.00000000	348.00000000	0.02009065	0.00755838	0.00000000
6.00000000	351.00000000	0.01987218	0.00576803	0.00000000
6.00000000	354.00000000	0.01970814	0.00394023	0.00000000
6.00000000	357.00000000	0.01960328	0.00208648	0.00000000
6.00000000	360.00000000	0.01956064	0.00021930	0.00000000

9.00000000	0.00000000	0.01927391	0.00028716	0.00000000
9.00000000	3.00000000	0.01933914	0.00273121	0.00000000
9.00000000	6.00000000	0.01949479	0.00515305	0.00000000
9.00000000	9.00000000	0.01973463	0.00753267	0.00000000
9.00000000	12.00000000	0.02004893	0.00985267	0.00000000
9.00000000	15.00000000	0.02042591	0.01209915	0.00000000
9.00000000	18.00000000	0.02085275	0.01426186	0.00000000
9.00000000	21.00000000	0.02131680	0.01633411	0.00000000
9.00000000	24.00000000	0.02180620	0.01831219	0.00000000
9.00000000	27.00000000	0.02231024	0.02019480	0.00000000
9.00000000	30.00000000	0.02282012	0.02198222	0.00000000
9.00000000	33.00000000	0.02332850	0.02367584	0.00000000
9.00000000	36.00000000	0.02382952	0.02527763	0.00000000
9.00000000	39.00000000	0.02431866	0.02678965	0.00000000
9.00000000	42.00000000	0.02479254	0.02821389	0.00000000
9.00000000	45.00000000	0.02524839	0.02955225	0.00000000
9.00000000	48.00000000	0.02568438	0.03080613	0.00000000
9.00000000	51.00000000	0.02609875	0.03197673	0.00000000
9.00000000	54.00000000	0.02649037	0.03306488	0.00000000
9.00000000	57.00000000	0.02685829	0.03407105	0.00000000
9.00000000	60.00000000	0.02720138	0.03499555	0.00000000
9.00000000	63.00000000	0.02751897	0.03583842	0.00000000
9.00000000	66.00000000	0.02781016	0.03659954	0.00000000
9.00000000	69.00000000	0.02807422	0.03727852	0.00000000
9.00000000	72.00000000	0.02831039	0.03787501	0.00000000
9.00000000	75.00000000	0.02851785	0.03838849	0.00000000
9.00000000	78.00000000	0.02869580	0.03881827	0.00000000
9.00000000	81.00000000	0.02884393	0.03916400	0.00000000
9.00000000	84.00000000	0.02896009	0.03942387	0.00000000
9.00000000	87.00000000	0.02905883	0.03960940	0.00000000
9.00000000	90.00000000	0.02920708	0.03977414	0.00000000
9.00000000	93.00000000	0.02944675	0.03995150	0.00000000
9.00000000	96.00000000	0.02977214	0.04013629	0.00000000
9.00000000	99.00000000	0.03018520	0.04032976	0.00000000
9.00000000	102.00000000	0.03068626	0.04053120	0.00000000
9.00000000	105.00000000	0.03127602	0.04074063	0.00000000
9.00000000	108.00000000	0.03195528	0.04095762	0.00000000
9.00000000	111.00000000	0.03272491	0.04118174	0.00000000
9.00000000	114.00000000	0.03358579	0.04141255	0.00000000
9.00000000	117.00000000	0.03453882	0.04164923	0.00000000
9.00000000	120.00000000	0.03558501	0.04189097	0.00000000
9.00000000	123.00000000	0.03672540	0.04213650	0.00000000
9.00000000	126.00000000	0.03796102	0.04238431	0.00000000
9.00000000	129.00000000	0.03929265	0.04263253	0.00000000
9.00000000	132.00000000	0.04072136	0.04287866	0.00000000
9.00000000	135.00000000	0.04224788	0.04311989	0.00000000
9.00000000	138.00000000	0.04387273	0.04335259	0.00000000
9.00000000	141.00000000	0.04559620	0.04357237	0.00000000
9.00000000	144.00000000	0.04741822	0.04377419	0.00000000
9.00000000	147.00000000	0.04933808	0.04395192	0.00000000
9.00000000	150.00000000	0.05135413	0.04409870	0.00000000
9.00000000	153.00000000	0.05346375	0.04420672	0.00000000
9.00000000	156.00000000	0.05566299	0.04426735	0.00000000
9.00000000	159.00000000	0.05794603	0.04427151	0.00000000
9.00000000	162.00000000	0.06030522	0.04420961	0.00000000
9.00000000	165.00000000	0.06273073	0.04407246	0.00000000
9.00000000	168.00000000	0.06521014	0.04385155	0.00000000
9.00000000	171.00000000	0.06772898	0.04353950	0.00000000
9.00000000	174.00000000	0.07027072	0.04313115	0.00000000
9.00000000	177.00000000	0.07281720	0.04262375	0.00000000
9.00000000	180.00000000	0.07534951	0.04201740	0.00000000
9.00000000	183.00000000	0.07281720	0.04262375	0.00000000
9.00000000	186.00000000	0.07027072	0.04313115	0.00000000
9.00000000	189.00000000	0.06772898	0.04353950	0.00000000
9.00000000	192.00000000	0.06521014	0.04385155	0.00000000
9.00000000	195.00000000	0.06273073	0.04407246	0.00000000
9.00000000	198.00000000	0.06030522	0.04420961	0.00000000
9.00000000	201.00000000	0.05794603	0.04427151	0.00000000
9.00000000	204.00000000	0.05566299	0.04426735	0.00000000
9.00000000	207.00000000	0.05346375	0.04420672	0.00000000
9.00000000	210.00000000	0.05135413	0.04409870	0.00000000
9.00000000	213.00000000	0.04933808	0.04395192	0.00000000
9.00000000	216.00000000	0.04741822	0.04377419	0.00000000
9.00000000	219.00000000	0.04559620	0.04357237	0.00000000
9.00000000	222.00000000	0.04387273	0.04335259	0.00000000
9.00000000	225.00000000	0.04224788	0.04311989	0.00000000
9.00000000	228.00000000	0.04072136	0.04287866	0.00000000
9.00000000	231.00000000	0.03929265	0.04263253	0.00000000
9.00000000	234.00000000	0.03796102	0.04238431	0.00000000
9.00000000	237.00000000	0.03672540	0.04213650	0.00000000
9.00000000	240.00000000	0.03558501	0.04189097	0.00000000
9.00000000	243.00000000	0.03453882	0.04164923	0.00000000
9.00000000	246.00000000	0.03358579	0.04141255	0.00000000
9.00000000	249.00000000	0.03272491	0.04118174	0.00000000
9.00000000	252.00000000	0.03195528	0.04095762	0.00000000
9.00000000	255.00000000	0.03127602	0.04074063	0.00000000
9.00000000	258.00000000	0.03068626	0.04053120	0.00000000
9.00000000	261.00000000	0.03018520	0.04032976	0.00000000
9.00000000	264.00000000	0.02977214	0.04013629	0.00000000
9.00000000	267.00000000	0.02944675	0.03995150	0.00000000
9.00000000	270.00000000	0.02920708	0.03977414	0.00000000
9.00000000	273.00000000	0.02905883	0.03960940	0.00000000
9.00000000	276.00000000	0.02896009	0.03942387	0.00000000
9.00000000	279.00000000	0.02884393	0.03916400	0.00000000
9.00000000	282.00000000	0.02869580	0.03881827	0.00000000
9.00000000	285.00000000	0.02851785	0.03838849	0.00000000
9.00000000	288.00000000	0.02831039	0.03787501	0.00000000
9.00000000	291.00000000	0.02807422	0.03727852	0.00000000
9.00000000	294.00000000	0.02781016	0.03659954	0.00000000
9.00000000	297.00000000	0.02751897	0.03583842	0.00000000
9.00000000	300.00000000	0.02720138	0.03499555	0.00000000
9.00000000	303.00000000	0.02685829	0.03407105	0.00000000
9.00000000	306.00000000	0.02649037	0.03306488	0.00000000
