     3.000000    6.230825    0.337267    0.344875    0.345753
     3.000000    6.265732    0.337267    0.344875    0.345754

     4.000000    0.017453    0.337215    0.344744    0.345926
     4.000000    0.052360    0.337214    0.344741    0.345930
     4.000000    0.087266    0.337213    0.344739    0.345932
     4.000000    0.122173    0.337212    0.344737    0.345936
     4.000000    0.157080    0.337211    0.344734    0.345939
     4.000000    0.191986    0.337210    0.344732    0.345941
     4.000000    0.226893    0.337210    0.344730    0.345944
     4.000000    0.261799    0.337208    0.344728    0.345947
     4.000000    0.296706    0.337207    0.344727    0.345949
     4.000000    0.331613    0.337207    0.344725    0.345951
     4.000000    0.366519    0.337207    0.344724    0.345952
     4.000000    0.401426    0.337206    0.344723    0.345953
     4.000000    0.436332    0.337207    0.344722    0.345955
     4.000000    0.471239    0.337206    0.344722    0.345955
     4.000000    0.506145    0.337206    0.344722    0.345956
     4.000000    0.541052    0.337206    0.344722    0.345956
     4.000000    0.575959    0.337206    0.344722    0.345955
     4.000000    0.610865    0.337206    0.344722    0.345955
     4.000000    0.645772    0.337206    0.344723    0.345954
     4.000000    0.680678    0.337207    0.344724    0.345952
     4.000000    0.715585    0.337207    0.344725    0.345951
     4.000000    0.750492    0.337208    0.344727    0.345949
     4.000000    0.785398    0.337208    0.344728    0.345947
     4.000000    0.820305    0.337209    0.344730    0.345944
     4.000000    0.855211    0.337210    0.344732    0.345941
     4.000000    0.890118    0.337211    0.344734    0.345939
     4.000000    0.925025    0.337212    0.344736    0.345936
     4.000000    0.959931    0.337212    0.344739    0.345932
     4.000000    0.994838    0.337214    0.344741    0.345929
     4.000000    1.029744    0.337214    0.344744    0.345926
     4.000000    1.064651    0.337216    0.344746    0.345923
     4.000000    1.099557    0.337217    0.344749    0.345919
     4.000000    1.134464    0.337218    0.344751    0.345916
     4.000000    1.169371    0.337219    0.344754    0.345914
     4.000000    1.204277    0.337219    0.344756    0.345909
     4.000000    1.239184    0.337220    0.344758    0.345906
     4.000000    1.274090    0.337221    0.344760    0.345904
     4.000000    1.308997    0.337222    0.344762    0.345901
     4.000000    1.343904    0.337223    0.344764    0.345899
     4.000000    1.378810    0.337223    0.344764    0.345897
     4.000000    1.413717    0.337224    0.344767    0.345895
     4.000000    1.448623    0.337224    0.344768    0.345893
     4.000000    1.483530    0.337223    0.344769    0.345892
     4.000000    1.518436    0.337226    0.344769    0.345892
     4.000000    1.553343    0.337225    0.344769    0.345891
     4.000000    1.588250    0.337224    0.344769    0.345891
     4.000000    1.623156    0.337225    0.344769    0.345892
     4.000000    1.658063    0.337224    0.344769    0.345892
     4.000000    1.692969    0.337224    0.344769    0.345892
     4.000000    1.727876    0.337224    0.344767    0.345895
     4.000000    1.762783    0.337223    0.344765    0.345897
     4.000000    1.797689    0.337223    0.344764    0.345899
     4.000000    1.832596    0.337222    0.344762    0.345901
     4.000000    1.867502    0.337221    0.344760    0.345904
     4.000000    1.902409    0.337220    0.344758    0.345906
     4.000000    1.937315    0.337219    0.344756    0.345909
     4.000000    1.972222    0.337219    0.344754    0.345913
     4.000000    2.007129    0.337218    0.344751    0.345916
     4.000000    2.042035    0.337217    0.344749    0.345919
     4.000000    2.076942    0.337216    0.344746    0.345922
     4.000000    2.111848    0.337215    0.344743    0.345927
     4.000000    2.146755    0.337214    0.344741    0.345929
     4.000000    2.181662    0.337212    0.344739    0.345933
     4.000000    2.216568    0.337211    0.344736    0.345936
     4.000000    2.251475    0.337211    0.344734    0.345939
     4.000000    2.286381    0.337210    0.344732    0.345941
     4.000000    2.321288    0.337209    0.344730    0.345944
     4.000000    2.356194    0.337208    0.344728    0.345947
     4.000000    2.391101    0.337208    0.344727    0.345949
     4.000000    2.426008    0.337207    0.344725    0.345951
     4.000000    2.460914    0.337207    0.344724    0.345952
     4.000000    2.495821    0.337206    0.344723    0.345954
     4.000000    2.530727    0.337206    0.344722    0.345955
     4.000000    2.565634    0.337206    0.344722    0.345955
     4.000000    2.600541    0.337206    0.344722    0.345956
     4.000000    2.635447    0.337206    0.344722    0.345956
     4.000000    2.670354    0.337206    0.344721    0.345955
     4.000000    2.705260    0.337207    0.344722    0.345955
     4.000000    2.740167    0.337207    0.344723    0.345954
     4.000000    2.775074    0.337207    0.344725    0.345952
     4.000000    2.809980    0.337207    0.344725    0.345951
     4.000000    2.844887    0.337208    0.344727    0.345949
     4.000000    2.879793    0.337208    0.344728    0.345947
     4.000000    2.914700    0.337209    0.344730    0.345944
     4.000000    2.949606    0.337210    0.344732    0.345941
     4.000000    2.984513    0.337211    0.344734    0.345939
     4.000000    3.019420    0.337211    0.344736    0.345935
     4.000000    3.054326    0.337213    0.344739    0.345932
     4.000000    3.089233    0.337214    0.344741    0.345930
     4.000000    3.124139    0.337215    0.344744    0.345927
     4.000000    3.159046    0.337215    0.344746    0.345922
     4.000000    3.193953    0.337217    0.344749    0.345919
     4.000000    3.228859    0.337218    0.344751    0.345916
     4.000000    3.263766    0.337219    0.344754    0.345913
     4.000000    3.298672    0.337219    0.344756    0.345909
     4.000000    3.333579    0.337220    0.344758    0.345906
     4.000000    3.368485    0.337221    0.344760    0.345904
     4.000000    3.403392    0.337222    0.344762    0.345901
     4.000000    3.438299    0.337223    0.344763    0.345899
     4.000000    3.473205    0.337223    0.344765    0.345897
     4.000000    3.508112    0.337224    0.344767    0.345895
     4.000000    3.543018    0.337224    0.344769    0.345892
     4.000000    3.577925    0.337224    0.344769    0.345892
     4.000000    3.612832    0.337225    0.344769    0.345892
     4.000000    3.647738    0.337224    0.344769    0.345891
     4.000000    3.682645    0.337225    0.344769    0.345891
     4.000000    3.717551    0.337225    0.344769    0.345892
     4.000000    3.752458    0.337224    0.344769    0.345892
     4.000000    3.787364    0.337224    0.344768    0.345893
     4.000000    3.822271    0.337224    0.344767    0.345895
     4.000000    3.857178    0.337223    0.344765    0.345897
     4.000000    3.892084    0.337223    0.344764    0.345899
     4.000000    3.926991    0.337222    0.344762    0.345901
     4.000000    3.961897    0.337221    0.344760    0.345905
     4.000000    3.996804    0.337220    0.344758    0.345906
     4.000000    4.031711    0.337219    0.344755    0.345910
     4.000000    4.066617    0.337219    0.344754    0.345913
     4.000000    4.101524    0.337218    0.344751    0.345916
     4.000000    4.136430    0.337217    0.344749    0.345919
     4.000000    4.171337    0.337216    0.344746    0.345922
     4.000000    4.206243    0.337215    0.344744    0.345926
     4.000000    4.241150    0.337213    0.344741    0.345930
     4.000000    4.276057    0.337213    0.344739    0.345932
     4.000000    4.310963    0.337212    0.344736    0.345936
     4.000000    4.345870    0.337211    0.344734    0.345939
     4.000000    4.380776    0.337210    0.344732    0.345941
     4.000000    4.415683    0.337210    0.344730    0.345944
     4.000000    4.450590    0.337208    0.344728    0.345947
     4.000000    4.485496    0.337207    0.344727    0.345949
     4.000000    4.520403    0.337207    0.344725    0.345951
     4.000000    4.555309    0.337207    0.344724    0.345953
     4.000000    4.590216    0.337206    0.344723    0.345954
     4.000000    4.625123    0.337207    0.344722    0.345955
     4.000000    4.660029    0.337206    0.344722    0.345955
     4.000000    4.694936    0.337206    0.344722    0.345956
     4.000000    4.729842    0.337206    0.344722    0.345956
     4.000000    4.764749    0.337206    0.344722    0.345955
     4.000000    4.799655    0.337207    0.344722    0.345955
     4.000000    4.834562    0.337206    0.344723    0.345954
     4.000000    4.869469    0.337206    0.344724    0.345952
     4.000000    4.904375    0.337207    0.344725    0.345951
     4.000000    4.939282    0.337208    0.344727    0.345949
     4.000000    4.974188    0.337208    0.344728    0.345947
     4.000000    5.009095    0.337209    0.344730    0.345944
     4.000000    5.044002    0.337210    0.344732    0.345941
     4.000000    5.078908    0.337210    0.344734    0.345939
     4.000000    5.113815    0.337213    0.344736    0.345936
     4.000000    5.148721    0.337212    0.344739    0.345932
     4.000000    5.183628    0.337214    0.344740    0.345929
     4.000000    5.218534    0.337214    0.344744    0.345926
     4.000000    5.253441    0.337216    0.344746    0.345922
     4.000000    5.288348    0.337217    0.344749    0.345919
     4.000000    5.323254    0.337218    0.344751    0.345916
     4.000000    5.358161    0.337219    0.344754    0.345914
     4.000000    5.393067    0.337219    0.344756    0.345909
     4.000000    5.427974    0.337220    0.344757    0.345906
     4.000000    5.462881    0.337221    0.344760    0.345904
     4.000000    5.497787    0.337222    0.344762    0.345901
     4.000000    5.532694    0.337223    0.344764    0.345899
     4.000000    5.567600    0.337223    0.344765    0.345897
     4.000000    5.602507    0.337224    0.344767    0.345895
     4.000000    5.637413    0.337224    0.344769    0.345893
     4.000000    5.672320    0.337223    0.344769    0.345892
     4.000000    5.707227    0.337226    0.344769    0.345892
     4.000000    5.742133    0.337225    0.344769    0.345891
     4.000000    5.777040    0.337224    0.344769    0.345891
     4.000000    5.811946    0.337225    0.344769    0.345892
     4.000000    5.846853    0.337224    0.344769    0.345892
     4.000000    5.881760    0.337224    0.344769    0.345893
     4.000000    5.916666    0.337224    0.344767    0.345895
     4.000000    5.951573    0.337223    0.344765    0.345897
     4.000000    5.986479    0.337223    0.344764    0.345899
     4.000000    6.021386    0.337222    0.344762    0.345901
     4.000000    6.056293    0.337221    0.344760    0.345904
     4.000000    6.091199    0.337220    0.344758    0.345906
     4.000000    6.126106    0.337219    0.344756    0.345909
     4.000000    6.161012    0.337219    0.344754    0.345913
     4.000000    6.195919    0.337218    0.344751    0.345916
     4.000000    6.230825    0.337217    0.344749    0.345919
     4.000000    6.265732    0.337216    0.344746    0.345922

     5.000000    0.017453    0.337148    0.344619    0.346103
     5.000000    0.052360    0.337146    0.344615    0.346108
     5.000000    0.087266    0.337144    0.344611    0.346113
     5.000000    0.122173    0.337142    0.344608    0.346119
     5.000000    0.157080    0.337140    0.344605    0.346123
     5.000000    0.191986    0.337138    0.344601    0.346128
