3.00000000	10.00000000	106.00000000	-1.59131720	-1.54453913	-1.42080900
3.00000000	10.00000000	108.00000000	-1.59139986	-1.54444569	-1.42080362
3.00000000	10.00000000	110.00000000	-1.59148869	-1.54434523	-1.42079782
3.00000000	10.00000000	112.00000000	-1.59158263	-1.54423892	-1.42079165
3.00000000	10.00000000	114.00000000	-1.59168059	-1.54412800	-1.42078518
3.00000000	10.00000000	116.00000000	-1.59178145	-1.54401373	-1.42077849
3.00000000	10.00000000	118.00000000	-1.59188407	-1.54389739	-1.42077164
3.00000000	10.00000000	120.00000000	-1.59198729	-1.54378027	-1.42076471
					
3.00000000	12.00000000	0.00000000	-1.59646832	-1.53862973	-1.42071864
3.00000000	12.00000000	2.00000000	-1.59661296	-1.53846065	-1.42070624
3.00000000	12.00000000	4.00000000	-1.59675515	-1.53829429	-1.42069395
3.00000000	12.00000000	6.00000000	-1.59689338	-1.53813240	-1.42068192
3.00000000	12.00000000	8.00000000	-1.59702622	-1.53797668	-1.42067029
3.00000000	12.00000000	10.00000000	-1.59715231	-1.53782874	-1.42065917
3.00000000	12.00000000	12.00000000	-1.59727039	-1.53769008	-1.42064869
3.00000000	12.00000000	14.00000000	-1.59737928	-1.53756211	-1.42063897
3.00000000	12.00000000	16.00000000	-1.59747794	-1.53744608	-1.42063013
3.00000000	12.00000000	18.00000000	-1.59756540	-1.53734316	-1.42062224
3.00000000	12.00000000	20.00000000	-1.59764083	-1.53725434	-1.42061542
3.00000000	12.00000000	22.00000000	-1.59770353	-1.53718047	-1.42060972
3.00000000	12.00000000	24.00000000	-1.59775291	-1.53712228	-1.42060523
3.00000000	12.00000000	26.00000000	-1.59778851	-1.53708031	-1.42060198
3.00000000	12.00000000	28.00000000	-1.59781000	-1.53705497	-1.42060002
3.00000000	12.00000000	30.00000000	-1.59781719	-1.53704650	-1.42059936
3.00000000	12.00000000	32.00000000	-1.59781000	-1.53705497	-1.42060002
3.00000000	12.00000000	34.00000000	-1.59778851	-1.53708031	-1.42060198
3.00000000	12.00000000	36.00000000	-1.59775291	-1.53712228	-1.42060523
3.00000000	12.00000000	38.00000000	-1.59770353	-1.53718047	-1.42060972
3.00000000	12.00000000	40.00000000	-1.59764083	-1.53725434	-1.42061542
3.00000000	12.00000000	42.00000000	-1.59756540	-1.53734316	-1.42062224
3.00000000	12.00000000	44.00000000	-1.59747794	-1.53744608	-1.42063013
3.00000000	12.00000000	46.00000000	-1.59737928	-1.53756211	-1.42063897
3.00000000	12.00000000	48.00000000	-1.59727039	-1.53769008	-1.42064869
3.00000000	12.00000000	50.00000000	-1.59715231	-1.53782874	-1.42065917
3.00000000	12.00000000	52.00000000	-1.59702622	-1.53797668	-1.42067029
3.00000000	12.00000000	54.00000000	-1.59689338	-1.53813240	-1.42068192
3.00000000	12.00000000	56.00000000	-1.59675515	-1.53829429	-1.42069395
3.00000000	12.00000000	58.00000000	-1.59661296	-1.53846065	-1.42070624
3.00000000	12.00000000	60.00000000	-1.59646832	-1.53862973	-1.42071864
3.00000000	12.00000000	62.00000000	-1.59632277	-1.53879969	-1.42073103
3.00000000	12.00000000	64.00000000	-1.59617792	-1.53896867	-1.42074327
3.00000000	12.00000000	66.00000000	-1.59603538	-1.53913479	-1.42075523
3.00000000	12.00000000	68.00000000	-1.59589679	-1.53929619	-1.42076678
3.00000000	12.00000000	70.00000000	-1.59576372	-1.53945098	-1.42077778
3.00000000	12.00000000	72.00000000	-1.59563776	-1.53959738	-1.42078813
3.00000000	12.00000000	74.00000000	-1.59552042	-1.53973365	-1.42079771
3.00000000	12.00000000	76.00000000	-1.59541313	-1.53985816	-1.42080642
3.00000000	12.00000000	78.00000000	-1.59531721	-1.53996940	-1.42081417
3.00000000	12.00000000	80.00000000	-1.59523387	-1.54006599	-1.42082087
3.00000000	12.00000000	82.00000000	-1.59516417	-1.54014673	-1.42082644
3.00000000	12.00000000	84.00000000	-1.59510899	-1.54021062	-1.42083085
3.00000000	12.00000000	86.00000000	-1.59506906	-1.54025685	-1.42083403
3.00000000	12.00000000	88.00000000	-1.59504489	-1.54028482	-1.42083595
3.00000000	12.00000000	90.00000000	-1.59503680	-1.54029418	-1.42083659
3.00000000	12.00000000	92.00000000	-1.59504489	-1.54028482	-1.42083595
3.00000000	12.00000000	94.00000000	-1.59506906	-1.54025685	-1.42083403
3.00000000	12.00000000	96.00000000	-1.59510899	-1.54021062	-1.42083085
3.00000000	12.00000000	98.00000000	-1.59516417	-1.54014673	-1.42082644
3.00000000	12.00000000	100.00000000	-1.59523387	-1.54006599	-1.42082087
3.00000000	12.00000000	102.00000000	-1.59531721	-1.53996940	-1.42081417
3.00000000	12.00000000	104.00000000	-1.59541313	-1.53985816	-1.42080642
3.00000000	12.00000000	106.00000000	-1.59552042	-1.53973365	-1.42079771
3.00000000	12.00000000	108.00000000	-1.59563776	-1.53959738	-1.42078813
3.00000000	12.00000000	110.00000000	-1.59576372	-1.53945098	-1.42077778
3.00000000	12.00000000	112.00000000	-1.59589679	-1.53929619	-1.42076678
3.00000000	12.00000000	114.00000000	-1.59603538	-1.53913479	-1.42075523
3.00000000	12.00000000	116.00000000	-1.59617792	-1.53896867	-1.42074327
3.00000000	12.00000000	118.00000000	-1.59632277	-1.53879969	-1.42073103
3.00000000	12.00000000	120.00000000	-1.59646832	-1.53862973	-1.42071864
					
3.00000000	14.00000000	0.00000000	-1.60087407	-1.53341357	-1.42064512
3.00000000	14.00000000	2.00000000	-1.60106607	-1.53318193	-1.42062462
3.00000000	14.00000000	4.00000000	-1.60125456	-1.53295418	-1.42060430
3.00000000	14.00000000	6.00000000	-1.60143760	-1.53273273	-1.42058440
3.00000000	14.00000000	8.00000000	-1.60161329	-1.53251986	-1.42056513
3.00000000	14.00000000	10.00000000	-1.60177987	-1.53231776	-1.42054671
3.00000000	14.00000000	12.00000000	-1.60193570	-1.53212845	-1.42052934
3.00000000	14.00000000	14.00000000	-1.60207928	-1.53195384	-1.42051323
3.00000000	14.00000000	16.00000000	-1.60220925	-1.53179561	-1.42049854
3.00000000	14.00000000	18.00000000	-1.60232438	-1.53165530	-1.42048546
3.00000000	14.00000000	20.00000000	-1.60242362	-1.53153426	-1.42047412
3.00000000	14.00000000	22.00000000	-1.60250605	-1.53143364	-1.42046466
3.00000000	14.00000000	24.00000000	-1.60257095	-1.53135439	-1.42045719
3.00000000	14.00000000	26.00000000	-1.60261772	-1.53129725	-1.42045179
3.00000000	14.00000000	28.00000000	-1.60264595	-1.53126275	-1.42044853
3.00000000	14.00000000	30.00000000	-1.60265538	-1.53125122	-1.42044744
3.00000000	14.00000000	32.00000000	-1.60264595	-1.53126275	-1.42044853
3.00000000	14.00000000	34.00000000	-1.60261772	-1.53129725	-1.42045179
3.00000000	14.00000000	36.00000000	-1.60257095	-1.53135439	-1.42045719
3.00000000	14.00000000	38.00000000	-1.60250605	-1.53143364	-1.42046466
3.00000000	14.00000000	40.00000000	-1.60242362	-1.53153426	-1.42047412
3.00000000	14.00000000	42.00000000	-1.60232438	-1.53165530	-1.42048546
3.00000000	14.00000000	44.00000000	-1.60220925	-1.53179561	-1.42049854
3.00000000	14.00000000	46.00000000	-1.60207928	-1.53195384	-1.42051323
3.00000000	14.00000000	48.00000000	-1.60193570	-1.53212845	-1.42052934
3.00000000	14.00000000	50.00000000	-1.60177987	-1.53231776	-1.42054671
3.00000000	14.00000000	52.00000000	-1.60161329	-1.53251986	-1.42056513
3.00000000	14.00000000	54.00000000	-1.60143760	-1.53273273	-1.42058440
3.00000000	14.00000000	56.00000000	-1.60125456	-1.53295418	-1.42060430
3.00000000	14.00000000	58.00000000	-1.60106607	-1.53318193	-1.42062462
3.00000000	14.00000000	60.00000000	-1.60087407	-1.53341357	-1.42064512
3.00000000	14.00000000	62.00000000	-1.60068064	-1.53364661	-1.42066558
3.00000000	14.00000000	64.00000000	-1.60048789	-1.53387849	-1.42068579
3.00000000	14.00000000	66.00000000	-1.60029797	-1.53410665	-1.42070551
3.00000000	14.00000000	68.00000000	-1.60011305	-1.53432848	-1.42072454
3.00000000	14.00000000	70.00000000	-1.59993531	-1.53454143	-1.42074267
3.00000000	14.00000000	72.00000000	-1.59976686	-1.53474299	-1.42075971
3.00000000	14.00000000	74.00000000	-1.59960975	-1.53493074	-1.42077547
3.00000000	14.00000000	76.00000000	-1.59946595	-1.53510240	-1.42078980
3.00000000	14.00000000	78.00000000	-1.59933727	-1.53525586	-1.42080253
3.00000000	14.00000000	80.00000000	-1.59922536	-1.53538921	-1.42081354
3.00000000	14.00000000	82.00000000	-1.59913170	-1.53550072	-1.42082270
3.00000000	14.00000000	84.00000000	-1.59905751	-1.53558899	-1.42082994
3.00000000	14.00000000	86.00000000	-1.59900380	-1.53565288	-1.42083515
3.00000000	14.00000000	88.00000000	-1.59897128	-1.53569155	-1.42083831
3.00000000	14.00000000	90.00000000	-1.59896039	-1.53570450	-1.42083936
3.00000000	14.00000000	92.00000000	-1.59897128	-1.53569155	-1.42083831
3.00000000	14.00000000	94.00000000	-1.59900380	-1.53565288	-1.42083515
3.00000000	14.00000000	96.00000000	-1.59905751	-1.53558899	-1.42082994
3.00000000	14.00000000	98.00000000	-1.59913170	-1.53550072	-1.42082270
3.00000000	14.00000000	100.00000000	-1.59922536	-1.53538921	-1.42081354
3.00000000	14.00000000	102.00000000	-1.59933727	-1.53525586	-1.42080253
3.00000000	14.00000000	104.00000000	-1.59946595	-1.53510240	-1.42078980
3.00000000	14.00000000	106.00000000	-1.59960975	-1.53493074	-1.42077547
3.00000000	14.00000000	108.00000000	-1.59976686	-1.53474299	-1.42075971
3.00000000	14.00000000	110.00000000	-1.59993531	-1.53454143	-1.42074267
3.00000000	14.00000000	112.00000000	-1.60011305	-1.53432848	-1.42072454
3.00000000	14.00000000	114.00000000	-1.60029797	-1.53410665	-1.42070551
3.00000000	14.00000000	116.00000000	-1.60048789	-1.53387849	-1.42068579
3.00000000	14.00000000	118.00000000	-1.60068064	-1.53364661	-1.42066558
3.00000000	14.00000000	120.00000000	-1.60087407	-1.53341357	-1.42064512
					
3.00000000	16.00000000	0.00000000	-1.60519694	-1.52812930	-1.42053424
3.00000000	16.00000000	2.00000000	-1.60544066	-1.52782486	-1.42050223
3.00000000	16.00000000	4.00000000	-1.60567963	-1.52752575	-1.42047048
3.00000000	16.00000000	6.00000000	-1.60591135	-1.52723511	-1.42043936
3.00000000	16.00000000	8.00000000	-1.60613350	-1.52695593	-1.42040920
3.00000000	16.00000000	10.00000000	-1.60634388	-1.52669104	-1.42038034
3.00000000	16.00000000	12.00000000	-1.60654046	-1.52644307	-1.42035311
3.00000000	16.00000000	14.00000000	-1.60672141	-1.52621445	-1.42032783
3.00000000	16.00000000	16.00000000	-1.60688503	-1.52600740	-1.42030478
3.00000000	16.00000000	18.00000000	-1.60702986	-1.52582387	-1.42028423
3.00000000	16.00000000	20.00000000	-1.60715461	-1.52566560	-1.42026642
3.00000000	16.00000000	22.00000000	-1.60725817	-1.52553408	-1.42025155
3.00000000	16.00000000	24.00000000	-1.60733965	-1.52543051	-1.42023980
3.00000000	16.00000000	26.00000000	-1.60739835	-1.52535584	-1.42023131
3.00000000	16.00000000	28.00000000	-1.60743377	-1.52531077	-1.42022617
3.00000000	16.00000000	30.00000000	-1.60744561	-1.52529570	-1.42022446
3.00000000	16.00000000	32.00000000	-1.60743377	-1.52531077	-1.42022617
3.00000000	16.00000000	34.00000000	-1.60739835	-1.52535584	-1.42023131
3.00000000	16.00000000	36.00000000	-1.60733965	-1.52543051	-1.42023980
3.00000000	16.00000000	38.00000000	-1.60725817	-1.52553408	-1.42025155
3.00000000	16.00000000	40.00000000	-1.60715461	-1.52566560	-1.42026642
3.00000000	16.00000000	42.00000000	-1.60702986	-1.52582387	-1.42028423
3.00000000	16.00000000	44.00000000	-1.60688503	-1.52600740	-1.42030478
3.00000000	16.00000000	46.00000000	-1.60672141	-1.52621445	-1.42032783
3.00000000	16.00000000	48.00000000	-1.60654046	-1.52644307	-1.42035311
3.00000000	16.00000000	50.00000000	-1.60634388	-1.52669104	-1.42038034
3.00000000	16.00000000	52.00000000	-1.60613350	-1.52695593	-1.42040920
3.00000000	16.00000000	54.00000000	-1.60591135	-1.52723511	-1.42043936
3.00000000	16.00000000	56.00000000	-1.60567963	-1.52752575	-1.42047048
3.00000000	16.00000000	58.00000000	-1.60544066	-1.52782486	-1.42050223
3.00000000	16.00000000	60.00000000	-1.60519694	-1.52812930	-1.42053424
3.00000000	16.00000000	62.00000000	-1.60495104	-1.52843582	-1.42056616
3.00000000	16.00000000	64.00000000	-1.60470565	-1.52874106	-1.42059765
3.00000000	16.00000000	66.00000000	-1.60446352	-1.52904163	-1.42062837
3.00000000	16.00000000	68.00000000	-1.60422745	-1.52933410	-1.42065798
3.00000000	16.00000000	70.00000000	-1.60400022	-1.52961508	-1.42068618
3.00000000	16.00000000	72.00000000	-1.60378459	-1.52988124	-1.42071265
3.00000000	16.00000000	74.00000000	-1.60358323	-1.53012936	-1.42073713
3.00000000	16.00000000	76.00000000	-1.60339871	-1.53035638	-1.42075936
3.00000000	16.00000000	78.00000000	-1.60323341	-1.53055946	-1.42077910
3.00000000	16.00000000	80.00000000	-1.60308953	-1.53073600	-1.42079617
3.00000000	16.00000000	82.00000000	-1.60296900	-1.53088374	-1.42081037
3.00000000	16.00000000	84.00000000	-1.60287347	-1.53100072	-1.42082157
3.00000000	16.00000000	86.00000000	-1.60280427	-1.53108542	-1.42082965
3.00000000	16.00000000	88.00000000	-1.60276236	-1.53113670	-1.42083453
3.00000000	16.00000000	90.00000000	-1.60274832	-1.53115387	-1.42083617
3.00000000	16.00000000	92.00000000	-1.60276236	-1.53113670	-1.42083453
3.00000000	16.00000000	94.00000000	-1.60280427	-1.53108542	-1.42082965
3.00000000	16.00000000	96.00000000	-1.60287347	-1.53100072	-1.42082157
3.00000000	16.00000000	98.00000000	-1.60296900	-1.53088374	-1.42081037
3.00000000	16.00000000	100.00000000	-1.60308953	-1.53073600	-1.42079617
3.00000000	16.00000000	102.00000000	-1.60323341	-1.53055946	-1.42077910
3.00000000	16.00000000	104.00000000	-1.60339871	-1.53035638	-1.42075936
3.00000000	16.00000000	106.00000000	-1.60358323	-1.53012936	-1.42073713
3.00000000	16.00000000	108.00000000	-1.60378459	-1.52988124	-1.42071265
3.00000000	16.00000000	110.00000000	-1.60400022	-1.52961508	-1.42068618
3.00000000	16.00000000	112.00000000	-1.60422745	-1.52933410	-1.42065798
3.00000000	16.00000000	114.00000000	-1.60446352	-1.52904163	-1.42062837
3.00000000	16.00000000	116.00000000	-1.60470565	-1.52874106	-1.42059765
3.00000000	16.00000000	118.00000000	-1.60495104	-1.52843582	-1.42056616
3.00000000	16.00000000	120.00000000	-1.60519694	-1.52812930	-1.42053424
					
3.00000000	18.00000000	0.00000000	-1.60942745	-1.52277413	-1.42037429
3.00000000	18.00000000	2.00000000	-1.60972609	-1.52238647	-1.42032639
3.00000000	18.00000000	4.00000000	-1.61001843	-1.52200587	-1.42027884
3.00000000	18.00000000	6.00000000	-1.61030150	-1.52163629	-1.42023217
3.00000000	18.00000000	8.00000000	-1.61057248	-1.52128151	-1.42018690
3.00000000	18.00000000	10.00000000	-1.61082875	-1.52094509	-1.42014355
3.00000000	18.00000000	12.00000000	-1.61106791	-1.52063032	-1.42010261
3.00000000	18.00000000	14.00000000	-1.61128779	-1.52034027	-1.42006457
3.00000000	18.00000000	16.00000000	-1.61148640	-1.52007766	-1.42002986
3.00000000	18.00000000	18.00000000	-1.61166203	-1.51984499	-1.41999888
3.00000000	18.00000000	20.00000000	-1.61181317	-1.51964442	-1.41997202
3.00000000	18.00000000	22.00000000	-1.61193856	-1.51947777	-1.41994958
3.00000000	18.00000000	24.00000000	-1.61203716	-1.51934658	-1.41993184
3.00000000	18.00000000	26.00000000	-1.61210816	-1.51925201	-1.41991902
3.00000000	18.00000000	28.00000000	-1.61215099	-1.51919494	-1.41991126
3.00000000	18.00000000	30.00000000	-1.61216531	-1.51917585	-1.41990867
3.00000000	18.00000000	32.00000000	-1.61215099	-1.51919494	-1.41991126
3.00000000	18.00000000	34.00000000	-1.61210816	-1.51925201	-1.41991902
3.00000000	18.00000000	36.00000000	-1.61203716	-1.51934658	-1.41993184
3.00000000	18.00000000	38.00000000	-1.61193856	-1.51947777	-1.41994958
3.00000000	18.00000000	40.00000000	-1.61181317	-1.51964442	-1.41997202
3.00000000	18.00000000	42.00000000	-1.61166203	-1.51984499	-1.41999888
3.00000000	18.00000000	44.00000000	-1.61148640	-1.52007766	-1.42002986
3.00000000	18.00000000	46.00000000	-1.61128779	-1.52034027	-1.42006457
3.00000000	18.00000000	48.00000000	-1.61106791	-1.52063032	-1.42010261
3.00000000	18.00000000	50.00000000	-1.61082875	-1.52094509	-1.42014355
3.00000000	18.00000000	52.00000000	-1.61057248	-1.52128151	-1.42018690
3.00000000	18.00000000	54.00000000	-1.61030150	-1.52163629	-1.42023217
3.00000000	18.00000000	56.00000000	-1.61001843	-1.52200587	-1.42027884
3.00000000	18.00000000	58.00000000	-1.60972609	-1.52238647	-1.42032639
3.00000000	18.00000000	60.00000000	-1.60942745	-1.52277413	-1.42037429
3.00000000	18.00000000	62.00000000	-1.60912568	-1.52316472	-1.42042201
3.00000000	18.00000000	64.00000000	-1.60882406	-1.52355397	-1.42046904
3.00000000	18.00000000	66.00000000	-1.60852598	-1.52393756	-1.42051485
3.00000000	18.00000000	68.00000000	-1.60823489	-1.52431111	-1.42055898
3.00000000	18.00000000	70.00000000	-1.60795427	-1.52467026	-1.42060095
3.00000000	18.00000000	72.00000000	-1.60768759	-1.52501072	-1.42064033
3.00000000	18.00000000	74.00000000	-1.60743821	-1.52532833	-1.42067670
3.00000000	18.00000000	76.00000000	-1.60720938	-1.52561915	-1.42070971
3.00000000	18.00000000	78.00000000	-1.60700414	-1.52587945	-1.42073901
3.00000000	18.00000000	80.00000000	-1.60682531	-1.52610588	-1.42076431
3.00000000	18.00000000	82.00000000	-1.60667538	-1.52629545	-1.42078536
3.00000000	18.00000000	84.00000000	-1.60655645	-1.52644563	-1.42080196
3.00000000	18.00000000	86.00000000	-1.60647025	-1.52655439	-1.42081392
3.00000000	18.00000000	88.00000000	-1.60641801	-1.52662025	-1.42082115
3.00000000	18.00000000	90.00000000	-1.60640052	-1.52664230	-1.42082357
3.00000000	18.00000000	92.00000000	-1.60641801	-1.52662025	-1.42082115
3.00000000	18.00000000	94.00000000	-1.60647025	-1.52655439	-1.42081392
3.00000000	18.00000000	96.00000000	-1.60655645	-1.52644563	-1.42080196
3.00000000	18.00000000	98.00000000	-1.60667538	-1.52629545	-1.42078536
3.00000000	18.00000000	100.00000000	-1.60682531	-1.52610588	-1.42076431
3.00000000	18.00000000	102.00000000	-1.60700414	-1.52587945	-1.42073901
3.00000000	18.00000000	104.00000000	-1.60720938	-1.52561915	-1.42070971
3.00000000	18.00000000	106.00000000	-1.60743821	-1.52532833	-1.42067670
3.00000000	18.00000000	108.00000000	-1.60768759	-1.52501072	-1.42064033
3.00000000	18.00000000	110.00000000	-1.60795427	-1.52467026	-1.42060095
3.00000000	18.00000000	112.00000000	-1.60823489	-1.52431111	-1.42055898
3.00000000	18.00000000	114.00000000	-1.60852598	-1.52393756	-1.42051485
3.00000000	18.00000000	116.00000000	-1.60882406	-1.52355397	-1.42046904
3.00000000	18.00000000	118.00000000	-1.60912568	-1.52316472	-1.42042201
3.00000000	18.00000000	120.00000000	-1.60942745	-1.52277413	-1.42037429
					
3.00000000	20.00000000	0.00000000	-1.61355422	-1.51734507	-1.42015168
3.00000000	20.00000000	2.00000000	-1.61390948	-1.51686356	-1.42008232
3.00000000	20.00000000	4.00000000	-1.61425664	-1.51639108	-1.42001339
3.00000000	20.00000000	6.00000000	-1.61459220	-1.51593262	-1.41994564
3.00000000	20.00000000	8.00000000	-1.61491288	-1.51549271	-1.41987985
3.00000000	20.00000000	10.00000000	-1.61521568	-1.51507583	-1.41981678
3.00000000	20.00000000	12.00000000	-1.61549784	-1.51468594	-1.41975715
3.00000000	20.00000000	14.00000000	-1.61575688	-1.51432680	-1.41970167
3.00000000	20.00000000	16.00000000	-1.61599058	-1.51400177	-1.41965100
3.00000000	20.00000000	18.00000000	-1.61619700	-1.51371390	-1.41960576
3.00000000	20.00000000	20.00000000	-1.61637446	-1.51346580	-1.41956649
3.00000000	20.00000000	22.00000000	-1.61652156	-1.51325975	-1.41953367
3.00000000	20.00000000	24.00000000	-1.61663715	-1.51309751	-1.41950772
3.00000000	20.00000000	26.00000000	-1.61672034	-1.51298061	-1.41948894
3.00000000	20.00000000	28.00000000	-1.61677051	-1.51291005	-1.41947758
3.00000000	20.00000000	30.00000000	-1.61678727	-1.51288646	-1.41947378
3.00000000	20.00000000	32.00000000	-1.61677051	-1.51291005	-1.41947758
3.00000000	20.00000000	34.00000000	-1.61672034	-1.51298061	-1.41948894
3.00000000	20.00000000	36.00000000	-1.61663715	-1.51309751	-1.41950772
3.00000000	20.00000000	38.00000000	-1.61652156	-1.51325975	-1.41953367
3.00000000	20.00000000	40.00000000	-1.61637446	-1.51346580	-1.41956649
3.00000000	20.00000000	42.00000000	-1.61619700	-1.51371390	-1.41960576
3.00000000	20.00000000	44.00000000	-1.61599058	-1.51400177	-1.41965100
3.00000000	20.00000000	46.00000000	-1.61575688	-1.51432680	-1.41970167
3.00000000	20.00000000	48.00000000	-1.61549784	-1.51468594	-1.41975715
3.00000000	20.00000000	50.00000000	-1.61521568	-1.51507583	-1.41981678
3.00000000	20.00000000	52.00000000	-1.61491288	-1.51549271	-1.41987985
